date,level,dma50,dma200
2024-02-22,80.05743037197688,76.41270953447757,65.17804593069403
2024-02-23,80.29672593816028,76.58534857784572,65.31882783279751
2024-02-26,80.11315455275512,76.74548293637437,65.45701186933493
2024-02-27,80.1186684517217,76.89528836565707,65.59605989360695
2024-02-28,78.6875529502633,77.00844335492589,65.72688501814744
2024-02-29,79.0308896169938,77.12176114188404,65.85781505117545
2024-03-01,79.68786740908547,77.2456691561256,65.99277669608767
2024-03-04,79.98383425574795,77.422352241579,66.12799217351733
2024-03-05,79.83919684199991,77.5748956077066,66.26199510847486
2024-03-06,78.82035302099652,77.69364949992222,66.39073708012111
2024-03-07,79.28592965400155,77.80991788892625,66.52329614139445
2024-03-11,78.2318807994169,77.89843852385475,66.65093928256165
2024-03-12,77.0977333824738,77.9579390572458,66.77177394912516
2024-03-13,73.69353658657563,77.94065202209826,66.87482417116284
2024-03-14,75.66192653127277,77.95751188429769,66.98743162721716
2024-03-15,75.63847845758725,77.97065291005222,67.09944212405418
2024-03-18,75.63041305537861,77.97916154979922,67.2098754047719
2024-03-19,74.67941243731617,77.95391619791474,67.31474190587137
2024-03-20,74.57002476981936,77.92205803965207,67.41837165509399
2024-03-21,75.97695825378482,77.93141481607981,67.5278120294322
2024-03-22,76.53146914753529,77.94662523460534,67.63849447298654
2024-03-26,76.49617358089823,77.95732724754498,67.74747770477052
2024-03-27,76.7039909560013,77.96185829583398,67.85620224863749
2024-03-28,77.0710957033424,77.9681401108598,67.96573475404882
2024-04-01,79.16987954881495,78.0094751929004,68.08313761324779
2024-04-02,80.17361763126944,78.07387714902208,68.20731081454494
2024-04-03,80.92668433666879,78.1678298008436,68.3359223816098
2024-04-04,81.16682392648137,78.2673115610097,68.46391144859433
2024-04-05,81.59095092670394,78.35770541630053,68.59198781625068
2024-04-08,81.77461863550597,78.48532841792324,68.71992417056667
2024-04-09,81.68500010340256,78.5848974970336,68.84716994537239
2024-04-10,82.15013650385318,78.69185762638402,68.97441290441716
2024-04-12,81.64923099209382,78.77129814304098,69.09885679779137
2024-04-15,80.36722297988021,78.8262503884954,69.21529611786424
2024-04-16,80.56472850205323,78.86026675350625,69.33198169955268
2024-04-18,80.30511320822956,78.89210226211449,69.44966695044215
2024-04-19,80.24652866858892,78.91402658768862,69.57035704764242
2024-04-22,81.16106224847258,78.95580969472022,69.69330281477154
2024-04-23,81.82803458041933,78.99083272240249,69.81832063193853
2024-04-24,82.4795059773544,79.03199725063818,69.94581228580103
2024-04-25,83.0184457700112,79.09108536132803,70.07413489166618
2024-04-26,83.36766798052902,79.17371346839882,70.20287897882143
2024-04-29,83.56911078768344,79.30389963704692,70.33259387446223
2024-04-30,83.69444087196297,79.4304985399588,70.46095290790069
2024-05-02,84.03768934911767,79.54709917161021,70.58877601798613
2024-05-03,83.68692945953379,79.6410257606361,70.71638990958611
2024-05-06,82.99052305460549,79.70895564934168,70.84136295872928
2024-05-07,81.72498483901902,79.73940515215683,70.95784150922854
2024-05-08,82.23488983006519,79.78084397227394,71.07603443111674
2024-05-09,80.46438407184806,79.79865803018546,71.18727135282933
2024-05-10,81.10301691705386,79.81956976108701,71.29889957746332
2024-05-13,81.14371146030378,79.83650947152987,71.40825137926362
2024-05-14,82.25858851826979,79.87941815084017,71.52402479508162
2024-05-15,82.77146496619321,79.9324740811296,71.64077957658081
2024-05-16,83.3808068149513,80.02633915842335,71.75984345705655
2024-05-17,84.41401300156478,80.13400162611478,71.88421185032992
2024-05-21,85.06983692458266,80.24164101642471,72.01157256555538
2024-05-22,85.24931116377996,80.34695055458536,72.13898151925437
2024-05-23,85.58972293943266,80.46196107653401,72.26667917535083
2024-05-24,85.4309071278475,80.59417215867103,72.39318862347751
2024-05-27,85.43351425327333,80.71712385065646,72.51808898160272
2024-05-28,84.84425360916791,80.8493713068515,72.6369628734086
2024-05-29,84.70249943503488,81.00146662790272,72.7544088646824
2024-05-30,83.6313756617484,81.20022340940616,72.87015131912175
2024-05-31,83.74499226501722,81.36188472408105,72.98599589421198
2024-06-03,85.62834068515625,81.56168196863244,73.1095101103026
2024-06-04,80.142981102355,81.65193332957196,73.20509605661022
2024-06-05,83.1076397929797,81.82049787668524,73.31481245934928
2024-06-06,85.14124579460712,82.03192229718098,73.43315850311252
2024-06-07,86.80091834391438,82.24840149898358,73.56006700791087
2024-06-10,87.79925957417541,82.4737573075164,73.69287746657791
2024-06-11,88.33512470659238,82.71053633003027,73.83024932075543
2024-06-12,89.08475367683103,82.95815158444685,73.97059545233131
2024-06-13,89.67050969085558,83.21013986419712,74.11353011132331
2024-06-14,90.3693955965652,83.43413018515213,74.26070533031822
2024-06-18,90.83287465783552,83.64731532568345,74.40833577037118
2024-06-19,90.31593950660745,83.83510042908223,74.55132125848111
2024-06-20,91.20947174561944,84.03595338546498,74.69702170287358
2024-06-21,91.00455269764942,84.22422542088388,74.84149604927865
2024-06-24,91.22319340305992,84.41319691623498,74.98887965149471
2024-06-25,91.02589416262927,84.60001479741952,75.13329677138074
2024-06-26,91.0989193377659,84.77899045409777,75.2757198497617
2024-06-27,90.86461001003234,84.96329803445653,75.4146764682291
2024-06-28,91.3131938649098,85.18221745215713,75.55510489364634
2024-07-01,92.52534474550333,85.42142977702613,75.6989223861612
2024-07-02,92.4541512110266,85.66441053708208,75.8389910604015
2024-07-03,93.2109724650602,85.92369941301149,75.98008409465353
2024-07-04,93.7529154653621,86.17553647734928,76.12314404763032
2024-07-05,94.28051480922211,86.42458608192534,76.26650852424662
2024-07-08,94.07916440129077,86.65657925040406,76.40684479969642
2024-07-09,94.43997619889595,86.88500985898176,76.54607226234182
2024-07-10,94.09920778554894,87.09964065508215,76.69432138861708
2024-07-11,94.41479795011746,87.31655439833085,76.84120246783314
2024-07-12,94.43127212405956,87.53129102337277,76.98486299884385
2024-07-15,94.93773129354472,87.7492918622613,77.13015702422518
2024-07-16,95.05029992811183,87.97655927163287,77.27670809549353
2024-07-18,94.28546122075967,88.20245803495597,77.42133616105966
2024-07-19,92.2805439664562,88.4135692175047,77.5590451340472
2024-07-22,93.14914740208344,88.63185436894506,77.70092570827649
2024-07-23,92.86323712888303,88.87983143008577,77.8406745116158
2024-07-24,94.1138426973659,89.140047945692,77.98616177997967
2024-07-25,94.04456943891515,89.39806510526424,78.1297091061373
2024-07-26,95.25816521819651,89.65805663926275,78.28185733446767
2024-07-29,96.03597250369276,89.92334679001274,78.43488426608137
2024-07-30,96.60643832962072,90.18785942030614,78.58983558900212
2024-07-31,96.88404550757234,90.43726007042629,78.74970105343553
2024-08-01,96.32082837078411,90.66227989935032,78.90559089017631
2024-08-02,95.45705785180333,90.8664348331108,79.05525299947789
2024-08-05,92.00163210856647,90.99467301649346,79.19273776272397
2024-08-06,91.6882189428705,91.11981925279392,79.3247380435956
2024-08-07,93.77227569662189,91.2865944816609,79.46507330803749
2024-08-08,93.39509407089574,91.45761129089546,79.60159575071668
2024-08-09,94.09515180282519,91.64546433825126,79.74138104520765
2024-08-12,94.11760753794272,91.85518897577515,79.88028210468578
2024-08-13,92.9477494697677,92.03924411987016,80.01165013731061
2024-08-14,92.36782797867657,92.17403386574057,80.14225447053508
2024-08-16,93.83248549631415,92.44782395361976,80.28034040956331
2024-08-19,94.70133539058928,92.67969786557194,80.42576899348738
2024-08-20,95.31733425981093,92.88321963487603,80.5851861692152
2024-08-21,96.20854005070542,93.07137206901183,80.75152442837522
2024-08-22,96.75022192340899,93.25039131599651,80.92256105510401
2024-08-23,96.54535865050669,93.4145959948748,81.0876001156288
2024-08-26,96.92802331647952,93.57146138766777,81.25417672043926
2024-08-27,97.47862363814991,93.72762366661365,81.42337852578245
2024-08-28,97.27625780970669,93.86576091087647,81.59275622346418
2024-08-29,96.80710283568591,93.98524547443348,81.75620216693193
2024-08-30,97.33960358652206,94.12571875603179,81.919452457911
2024-09-02,97.25326760081346,94.24659467313566,82.07949570412724
2024-09-03,97.67455339104224,94.37999468700353,82.24016731792315
2024-09-04,97.80616276347544,94.51165407421183,82.39926005647445
2024-09-05,98.23210445162262,94.65577827999168,82.56140104254338
2024-09-06,97.27821313804196,94.77936415599723,82.71785940237636
2024-09-09,96.8249291376144,94.89857053854887,82.86906125054242
2024-09-10,97.88578728528121,95.03002240695629,83.02263763298457
2024-09-11,97.1415710361482,95.12234693276918,83.17071343426007
2024-09-12,97.98890548889463,95.23304201832654,83.32174346968195
2024-09-13,98.53526140148514,95.33952779705506,83.47565881391014
2024-09-16,98.5508867733438,95.43548722321468,83.62841879489791
2024-09-17,98.41368473834532,95.51815062179713,83.78146880345656
2024-09-18,97.8666978269529,95.59390129031038,83.93077792651444
2024-09-19,97.01461580356057,95.64539408240367,84.07522791667125
2024-09-20,97.94618668743975,95.72233366044149,84.22294575923038
2024-09-23,98.76054097270311,95.80924852089319,84.37271193221059
2024-09-24,98.85736543608138,95.89777038713365,84.52053317978567
2024-09-25,98.55478903184066,95.97011154189957,84.6646333863323
2024-09-26,98.4591632947196,96.03828880923173,84.80379427215925
2024-09-27,98.61056089251962,96.12479080266691,84.94238649611171
2024-09-30,98.49300212159768,96.24903996576974,85.07864558031281
2024-10-01,98.86903587019661,96.36343773513201,85.21491555693936
2024-10-03,96.96610879935939,96.44549516854153,85.34299201026806
2024-10-04,96.07409836752188,96.48470028194465,85.4642568808003
2024-10-07,93.59587179355759,96.4757263290375,85.57391237091933
2024-10-08,95.47067019766826,96.47997642862694,85.69073353877606
2024-10-09,96.35386732837931,96.48633432512068,85.80936089048002
2024-10-10,96.46416051463717,96.483488768821,85.92653267561911
2024-10-11,96.79697920524538,96.48174744277446,86.04369257029988
2024-10-14,96.83992922437469,96.49212945984627,86.16042988293674
2024-10-15,97.27027069762788,96.52839371676276,86.29103283650949
2024-10-16,97.49971726040155,96.63835541979947,86.4174712801334
2024-10-17,96.05341303615536,96.72565930166516,86.53332505326308
2024-10-18,96.2055735575637,96.774325258884,86.64699037003192
2024-10-21,94.78071173088522,96.80203761208378,86.75186468342137
2024-10-22,91.84570893226676,96.75704875467264,86.84047969451811
2024-10-23,92.25206155916351,96.71973783509704,86.92895056059415
2024-10-24,91.68551764066503,96.69449319851498,87.01328348169098
2024-10-25,89.77204460776198,96.64257753109669,87.08723656888048
2024-10-28,90.68221858374204,96.57957219284525,87.16462275645905
2024-10-29,91.1784054774178,96.50911359458182,87.24080638368844
2024-10-30,92.13969724261388,96.44556085423787,87.32069020648673
2024-10-31,92.70109663738369,96.37541198597144,87.40665009251167
2024-11-01,93.49329838282472,96.31027351515975,87.4952618433195
2024-11-04,92.0194327096342,96.2197549963423,87.57555364219809
2024-11-05,92.57202834976604,96.13263509700805,87.65602659123915
2024-11-06,94.30126371514868,96.06908789854802,87.74374788505466
2024-11-07,93.69625170113028,95.99748777637649,87.82671351632638
2024-11-08,92.43749014742909,95.91009552261136,87.90413336793759
2024-11-11,91.66835890864175,95.79667062905374,87.98132990375284
2024-11-12,90.47797341062466,95.66116474524998,88.05275609121509
2024-11-13,88.05506523711213,95.46877498217137,88.10767512658984
2024-11-14,88.38391848379318,95.28033009657771,88.17262737623695
2024-11-18,87.84703764207826,95.07262876038683,88.2283298337079
2024-11-19,88.37286285687998,94.89452175476359,88.28618349781064
2024-11-21,87.40941390172316,94.70621145004576,88.33484454152304
2024-11-22,88.59950354810186,94.52048577530216,88.38974400572774
2024-11-25,90.14692757340744,94.38059290604737,88.44615909233724
2024-11-26,90.60908608007806,94.23299651787103,88.50563783384854
2024-11-27,91.43272401900272,94.09094577022138,88.56704989199415
2024-11-28,91.60277843941984,93.9519836035429,88.62970424970678
2024-11-29,92.11180343493119,93.82594597747465,88.6898788508999
2024-12-02,92.74604778150406,93.72353297656565,88.75150269197957
2024-12-03,93.77142182131482,93.65866909692075,88.82003959990854
2024-12-04,94.33465200254534,93.58643840322286,88.89553154678633
2024-12-05,94.48184286878833,93.50086444114454,88.98264174935387
2024-12-06,94.7300601102005,93.41831833462693,89.06946957127303
2024-12-09,95.06768660113434,93.3485762860128,89.15376971544597
2024-12-10,95.4099681966642,93.28759238405169,89.2358665563881
2024-12-11,95.70092462262481,93.2293996586538,89.31640103640459
2024-12-12,94.95860114464696,93.15871163911478,89.39018149363652
2024-12-13,94.75902336974251,93.0765113891057,89.46316186636417
2024-12-16,95.13638173092522,93.03991684773702,89.54097536913746
2024-12-17,94.2211065397134,93.00285701118084,89.61179374997613
2024-12-18,93.47633587067769,93.00046629272325,89.67769179963872
2024-12-19,93.08039533610138,92.95266079549192,89.74252800355545
2024-12-20,90.99596913479216,92.84550283162018,89.79691450697081
2024-12-23,90.78621935552111,92.73194400843786,89.85740783899709
2024-12-24,91.0486003477823,92.61697643128859,89.91749639265103
2024-12-26,90.94105188796081,92.49899888456031,89.9737623150454
2024-12-27,91.08999069925655,92.37539328459289,90.02929309726295
2024-12-30,90.6144839753736,92.23768861889232,90.0831695329298
2024-12-31,91.2541950944307,92.14170426005784,90.145338743297
2025-01-01,91.90156911685668,92.0556241712437,90.20841694061126
2025-01-02,92.74860090628768,92.01498195475175,90.28100054114562
2025-01-03,92.73962551529765,92.03286028641236,90.35921000180973
2025-01-06,90.05393763878322,91.98889780800477,90.44101200707077
2025-01-07,91.14221969539513,91.97803184909935,90.51841347289138
2025-01-08,90.46893058984917,91.9919695687411,90.59256573355269
2025-01-09,89.758885369776,91.97350290446178,90.66320809512469
2025-01-10,87.94168978647663,91.90876859064296,90.72951948187048
2025-01-13,84.70185274781373,91.76001170074696,90.78017862176046
2025-01-14,86.37535530893531,91.633496874178,90.8321706070362
2025-01-15,86.505978486364,91.49375047624876,90.88204315373035
2025-01-16,87.5589578242169,91.40454097854042,90.93735707494696
2025-01-17,87.77646422568367,91.30862969605876,90.99271944129536
2025-01-20,88.48739319997239,91.19235228575525,91.04980092877851
2025-01-21,87.09049938913388,91.06023723951532,91.0894040279801
2025-01-22,86.17183989322874,90.9349242344313,91.1193951392899
2025-01-23,86.95511668199595,90.84065938989839,91.14953730101654
2025-01-24,85.45249283908184,90.74014977846753,91.17096564557954
2025-01-27,83.13966617317121,90.64184179718872,91.17870922181187
2025-01-28,82.37946249472749,90.52175267740742,91.181733441108
2025-01-29,84.28739536614749,90.45055983188881,91.19474541742171
2025-01-30,84.45521112535896,90.37220679725837,91.20627079052923
2025-01-31,85.82101084316196,90.34043873608717,91.22712968978458
2025-02-01,85.81379410688368,90.2847245472628,91.2543625454196
2025-02-03,84.73319853801578,90.17644996655496,91.2752048955994
2025-02-04,85.69449162408108,90.07815807743502,91.30215178767867
2025-02-05,86.4364702177564,89.97823300141008,91.3331014954245
2025-02-06,86.36789375998657,89.87353530782144,91.35913565298208
2025-02-07,86.01947195716151,89.75168867826602,91.3800928398658
2025-02-10,84.4702447275286,89.5861726171865,91.39004653361665
